chr1	43188656	43189656	+	Gm8210
chr1	43196484	43197484	-	Fhl2
chr1	43270183	43271183	+	Gm29610
chr1	43302425	43303425	-	Gm29040
chr1	43409084	43410084	+	Gm29041
chr1	43444079	43445079	+	Nck2
chr1	43487947	43488947	+	RP23-389C9.3
chr1	43559773	43560773	+	RP23-435E15.3
chr1	43730102	43731102	+	1500015O10Rik
chr1	43742415	43743415	+	Gm29157
chr1	43743395	43744395	-	Gm29155
chr1	43745782	43746782	-	Gm29156
chr1	43785410	43786410	+	Gm16103
chr1	43827300	43828300	-	Uxs1
chr1	43887551	43888551	+	Gm19587
chr1	43897794	43898794	+	Gm8241
chr1	43902428	43903428	+	Gm26352
chr1	43918386	43919386	-	Gm24180
chr1	43933147	43934147	+	Tpp2
chr1	44018149	44019149	-	Gm15838
chr1	44019534	44020534	-	Mettl21c
chr1	44061436	44062436	-	Gm8251
chr1	44101941	44102941	-	Tex30
chr1	44110290	44111290	-	Gm29247
chr1	44118308	44119308	-	Kdelc1
chr1	44118457	44119457	+	Bivm
chr1	44147244	44148244	+	Ercc5
chr1	44211662	44212662	+	Gm15833
chr1	44218461	44219461	-	Mettl21e
chr1	44330536	44331536	-	Gm5700
chr1	44392309	44393309	+	Gm28893
chr1	44463731	44464731	-	Txn-ps1
chr1	44551011	44552011	+	Gulp1
chr1	44560385	44561385	+	RP23-68D4.1
chr1	44643779	44644779	+	Gm16102
chr1	44744449	44745449	-	4930521E06Rik
chr1	44756442	44757442	+	RP24-541P18.1
chr1	44838671	44839671	+	Gm3489
chr1	44873652	44874652	-	Gm19480
chr1	44924393	44925393	-	Gm3496
chr1	45177567	45178567	+	Gm5268
chr1	45311038	45312038	+	Col3a1
chr1	45492552	45493552	-	RP24-370G18.1
chr1	45502782	45503782	-	Col5a2
chr1	45513555	45514555	-	Gm8296
chr1	45520254	45521254	-	Gm7063
chr1	45601526	45602526	+	Gm8304
chr1	45685062	45686062	-	Gm23216
chr1	45746395	45747395	+	Gm23974
chr1	45767837	45768837	+	Gm8307
chr1	45772462	45773462	+	Gm23984
chr1	45776165	45777165	+	Gm28903
chr1	45794666	45795666	+	Wdr75
chr1	45836288	45837288	-	Gm28906
chr1	45857254	45858254	-	Gm5526
chr1	45889773	45890773	-	Gm5269
chr1	45905123	45906123	+	Gm18303
chr1	45926023	45927023	-	Slc40a1
chr1	45970682	45971682	+	Gm9496
chr1	45981048	45982048	+	Rpl23a-ps1
chr1	46011520	46012520	-	Gm3852
chr1	46029969	46030969	-	Gm4776
chr1	46055810	46056810	+	Gm18849
chr1	46065815	46066815	+	Dnah7b
chr1	46373697	46374697	+	n-R5s211
chr1	46414002	46415002	+	Gm8326
chr1	46425092	46426092	+	Dnah7c
chr1	46849979	46850979	-	Gm28151
chr1	46880572	46881572	-	RP24-287C2.1
chr1	46892352	46893352	-	Slc39a10
chr1	46896379	46897379	-	Gm28527
chr1	47067288	47068288	+	Gm28825
chr1	47152961	47153961	+	Gm28826
chr1	47365872	47366872	-	Gm4852
chr1	47435265	47436265	-	RP23-240G10.1
chr1	47466625	47467625	-	Mir6350
chr1	47478368	47479368	+	Gm18117
chr1	47605496	47606496	+	RP23-241J21.2
chr1	47657193	47658193	+	Gm8337
chr1	47748899	47749899	-	Gm22419
chr1	47751068	47752068	-	Gm23829
chr1	47915315	47916315	-	Gm19206
chr1	48314351	48315351	-	Gm5974
chr1	48461793	48462793	-	Gm23240
chr1	48527139	48528139	+	Gm28830
chr1	48732590	48733590	-	Gm8354
chr1	48783163	48784163	+	Gm19124
chr1	48881213	48882213	+	Gm8357
chr1	49094944	49095944	+	Gm22693
chr1	49172874	49173874	-	Gm28740
chr1	49235752	49236752	+	Gm8367
chr1	49244116	49245116	+	C230029F24Rik
chr1	49400229	49401229	-	Gm6757
chr1	49498053	49499053	+	Gm3605
chr1	49579086	49580086	-	Gm28388
chr1	50056282	50057282	+	Gm8384
chr1	50106970	50107970	+	4933411E06Rik
chr1	50177791	50178791	-	Gm8391
chr1	50222020	50223020	-	Gm27330
chr1	50397579	50398579	-	Gm29665
chr1	50532530	50533530	+	Gm20118
chr1	50559262	50560262	+	Gm25843
chr1	50814875	50815875	+	Gm28321
chr1	50900147	50901147	+	Tmeff2
chr1	50903944	50904944	+	Gm28322
chr1	51014813	51015813	+	Gm25736
chr1	51140722	51141722	-	Gm28319
chr1	51147809	51148809	+	Gm28320
chr1	51194721	51195721	+	Gm29325
chr1	51288626	51289626	+	Sdpr
chr1	51318052	51319052	-	Gm5253
chr1	51333279	51334279	-	9330175M20Rik
chr1	51458431	51459431	-	1700072G22Rik
chr1	51477925	51478925	-	Nabp1
chr1	51528869	51529869	-	RP23-273G4.2
chr1	51596218	51597218	-	Gm17767
chr1	51746443	51747443	-	Gm28055
chr1	51848618	51849618	-	Gm29453
chr1	51879108	51880108	-	Gm28323
chr1	51915571	51916571	-	Myo1b
chr1	51938165	51939165	-	Gm8419
chr1	51938595	51939595	-	Gm27607
chr1	51940761	51941761	-	Gm8420
chr1	51986648	51987648	+	Stat4
chr1	52076761	52077761	+	Gm28177
chr1	52090566	52091566	-	Gm3940
chr1	52118940	52119940	+	Stat1
chr1	52134830	52135830	-	Gm18301
chr1	52232732	52233732	-	Gls
chr1	52288595	52289595	-	Gm5975
chr1	52444044	52445044	-	Gm23460
chr1	52500179	52501179	-	Nab1
chr1	52503729	52504729	-	Gm5976
chr1	52521739	52522739	+	Rps27a-ps1
chr1	52522402	52523402	+	Gm553
chr1	52579791	52580791	-	Gm28178
chr1	52584018	52585018	+	Gm5527
chr1	52630203	52631203	+	Tmem194b
chr1	52655392	52656392	-	RP24-388H6.6
chr1	52704262	52705262	-	Gm29670
chr1	52726962	52727962	-	Mfsd6
chr1	52756219	52757219	+	Gm28650
chr1	52817188	52818188	-	Inpp1
chr1	52844429	52845429	+	Hibch
chr1	52873498	52874498	-	Gm16107
chr1	53019679	53020679	-	1700019D03Rik
chr1	53061140	53062140	+	Mstn
chr1	53099550	53100550	+	Gm24349
chr1	53187136	53188136	-	1700019A02Rik
chr1	53195613	53196613	+	Gm28777
chr1	53296518	53297518	-	Pms1
chr1	53296595	53297595	+	Ormdl1
chr1	53296611	53297611	+	Gm28778
chr1	53313124	53314124	+	Osgepl1
chr1	53341686	53342686	-	Gm18800
chr1	53352167	53353167	-	Gm28551
chr1	53352252	53353252	-	Asnsd1
chr1	53361971	53362971	-	Gm28779
chr1	53362614	53363614	+	Gm6799
chr1	53389915	53390915	+	Gm6801
chr1	53442895	53443895	-	Gm25240
chr1	53706284	53707284	-	Dnah7a
chr1	53784724	53785724	-	Stk17b
chr1	53790701	53791701	+	RP23-414N3.1
chr1	53848924	53849924	+	Mir7681
chr1	53886441	53887441	-	Gm24251
chr1	54154596	54155596	-	RP23-259O15.2
chr1	54194668	54195668	-	Hecw2
chr1	54248708	54249708	-	Gm25829
chr1	54250183	54251183	+	Ccdc150
chr1	54438471	54439471	-	Gtf3c3
chr1	54519770	54520770	-	RP24-290F15.1
chr1	54557184	54558184	-	Pgap1
chr1	54566203	54567203	+	Gm19637
chr1	54681229	54682229	+	4930444A19Rik
chr1	54738075	54739075	-	RP23-388I22.1
chr1	54768718	54769718	+	Gm24053
chr1	54916094	54917094	-	RP23-68O7.2
chr1	54925887	54926887	-	Ankrd44
chr1	55026981	55027981	-	Sf3b1
chr1	55052270	55053270	+	Coq10b
chr1	55052612	55053612	-	RP23-16N14.2
chr1	55065764	55066764	+	Gm17971
chr1	55087632	55088632	+	Hspe1
chr1	55087743	55088743	-	Hspd1
chr1	55120373	55121373	-	Gm5147
chr1	55126797	55127797	+	Gm16581
chr1	55130731	55131731	+	Mob4
chr1	55160553	55161553	-	Gm6822
chr1	55225751	55226751	+	Gm10561
chr1	55226282	55227282	-	Rftn2
chr1	55236677	55237677	+	Mars2
chr1	55334901	55335901	+	Gm8292
chr1	55340089	55341089	-	ENSMUSG00000100030
chr1	55362969	55363969	-	Boll
chr1	55369863	55370863	-	Gm29138
chr1	55381587	55382587	-	Gm8531
chr1	55405421	55406421	+	Plcl1
chr1	55440404	55441404	+	RP23-453N3.4
chr1	55444524	55445524	-	Gm6644
chr1	55558960	55559960	+	RP23-242C11.1
chr1	55930741	55931741	+	9130227L01Rik
chr1	55960256	55961256	-	RP24-421N21.2
chr1	56018478	56019478	+	1700003I22Rik
chr1	56450907	56451907	+	Gm28900
chr1	56531324	56532324	+	Gm28240
chr1	56636935	56637935	-	Hsfy2
chr1	56970912	56971912	+	9130024F11Rik
chr1	56976303	56977303	+	RP24-123J3.2
chr1	56978150	56979150	-	Satb2
chr1	56998775	56999775	-	Gm23943
chr1	57126840	57127840	+	1700126A01Rik
chr1	57214493	57215493	-	BC055402
chr1	57291901	57292901	-	Gm5254
chr1	57377044	57378044	-	4930558J18Rik
chr1	57377120	57378120	+	1700066M21Rik
chr1	57405828	57406828	+	9430016H08Rik
chr1	57406601	57407601	-	Tyw5
chr1	57421873	57422873	-	Gm22371
chr1	57467370	57468370	+	Gm24014
chr1	57518912	57519912	-	Gm8581
chr1	57523142	57524142	-	RP23-433B11.1
chr1	57563551	57564551	-	Gm17929
chr1	57773662	57774662	+	Spats2l
chr1	57916611	57917611	-	Gm17234
chr1	57995471	57996471	+	Sgol2
chr1	58018456	58019456	-	Kctd18
chr1	58029431	58030431	+	Aox1
chr1	58112630	58113630	+	Aox3
chr1	58154588	58155588	-	Gm24548
chr1	58209897	58210897	+	Aox4
chr1	58277826	58278826	+	Aox2
chr1	58315156	58316156	-	Gm15759
chr1	58385634	58386634	-	RP24-191N24.2
chr1	58392398	58393398	+	Bzw1
chr1	58423566	58424566	-	Clk1
chr1	58444651	58445651	+	Nif3l1
chr1	58444986	58445986	-	Ppil3
chr1	58466121	58467121	-	Gm23966
chr1	58504609	58505609	-	Orc2
chr1	58504648	58505648	+	Gm15834
chr1	58585823	58586823	-	Fam126b
chr1	58585884	58586884	+	Ndufb3
chr1	58625065	58626065	-	Gm29389
chr1	58629875	58630875	+	Gm18802
chr1	58646188	58647188	+	Gm10068
chr1	58652141	58653141	+	Gm20257
chr1	58695489	58696489	-	Als2cr12
chr1	58701809	58702809	+	Gm28803
chr1	58711008	58712008	+	Cflar
chr1	58784709	58785709	+	Gm3841
chr1	58794874	58795874	+	Casp8
chr1	58797283	58798283	+	RP24-273P12.4
chr1	58892292	58893292	-	Gm28802
chr1	58972930	58973930	-	Trak2
chr1	58973022	58974022	+	Stradb
chr1	59005718	59006718	-	Als2cr11
chr1	59013724	59014724	+	Gm29018
chr1	59070488	59071488	+	Gm25502
chr1	59119333	59120333	+	G730003C15Rik
chr1	59119908	59120908	-	Tmem237
chr1	59150547	59151547	+	Gm29017
chr1	59155107	59156107	+	Gm19125
chr1	59162889	59163889	-	Mpp4
chr1	59236731	59237731	-	Als2
chr1	59256406	59257406	+	Cdk15
chr1	59378430	59379430	+	Gm29016
chr1	59449002	59450002	-	RP24-149E13.2
chr1	59481924	59482924	+	Fzd7
chr1	59492105	59493105	-	Gm26813
chr1	59515764	59516764	+	Gm973
chr1	59536729	59537729	-	1700122D07Rik
chr1	59549021	59550021	-	Gm28411
chr1	59626080	59627080	+	Gm24545
chr1	59647571	59648571	-	RP24-147G7.2
chr1	59670334	59671334	-	Sumo1
chr1	59672741	59673741	+	Gm29596
chr1	59684471	59685471	+	Nop58
chr1	59691434	59692434	+	Snord70
chr1	59692009	59693009	+	Gm26293
chr1	59703758	59704758	+	Gm26287
chr1	59704290	59705290	+	Snord11
chr1	59762900	59763900	+	Bmpr2
chr1	59800763	59801763	+	RP24-178N19.2
chr1	59887189	59888189	-	RP23-27C10.1
chr1	59912506	59913506	+	Fam117b
chr1	59929188	59930188	+	RP23-27C10.2
chr1	59951964	59952964	-	Gm18829
chr1	60042684	60043684	-	Ica1l
chr1	60097747	60098747	+	Carf
chr1	60098145	60099145	-	Wdr12
chr1	60116755	60117755	+	Gm15464
chr1	60180099	60181099	+	Nbeal1
chr1	60267128	60268128	-	Gm29332
chr1	60342823	60343823	+	Cyp20a1
chr1	60352619	60353619	+	RP23-264G9.1
chr1	60409119	60410119	+	Abi2
chr1	60522566	60523566	-	Gm11575
chr1	60536520	60537520	+	Gm11576
chr1	60566604	60567604	-	Raph1
chr1	60592209	60593209	-	Gm11578
chr1	60595736	60596736	-	RP23-17F2.6
chr1	60613303	60614303	-	Gm23762
chr1	60700372	60701372	+	Gm11577
chr1	60703432	60704432	+	Eif4a-ps4
chr1	60716300	60717300	+	Cd28
chr1	60778343	60779343	+	2310016D23Rik
chr1	60778852	60779852	+	RP23-157N11.10
chr1	60781334	60782334	-	Gm11579
chr1	60791990	60792990	+	Gm11609
chr1	60808616	60809616	+	Gm11581
chr1	60879838	60880838	+	RP23-157N11.11
chr1	60886500	60887500	+	Ctla4
chr1	60900398	60901398	+	Rpl18-ps1
chr1	60947965	60948965	-	Gm11582
chr1	60977427	60978427	+	Icos
chr1	60988979	60989979	+	RP23-148E7.2
chr1	61075174	61076174	+	Rpl17-ps1
chr1	61123504	61124504	-	Gm11590
chr1	61196742	61197742	-	Gm11591
chr1	61271014	61272014	-	Gm28083
chr1	61301409	61302409	+	Gm11587
chr1	61377932	61378932	+	9530026F06Rik
chr1	61439601	61440601	+	Gm11588
chr1	61469941	61470941	+	Gm25839
chr1	61474451	61475451	+	Gm28449
chr1	61545382	61546382	+	RP23-280M7.4
chr1	61547622	61548622	+	Gm28094
chr1	61620649	61621649	-	4930587A21Rik
chr1	61638324	61639324	+	Pard3b
chr1	61653923	61654923	+	RP23-327M13.2
chr1	61676749	61677749	+	RP23-327M13.3
chr1	61702027	61703027	+	RP23-327M13.4
chr1	61804721	61805721	+	RP23-327M13.6
chr1	61851040	61852040	-	Pard3bos1
chr1	61980707	61981707	-	Gm29640
chr1	62094839	62095839	-	Gm29641
chr1	62135609	62136609	-	Pard3bos2
chr1	62246653	62247653	+	RP23-26A10.3
chr1	62498761	62499761	-	Pard3bos3
chr1	62535442	62536442	-	Gm29084
chr1	62657288	62658288	-	Gm11600
chr1	62660339	62661339	+	Gm11599
chr1	62702785	62703785	+	Nrp2
chr1	62717573	62718573	-	Gm29083
chr1	62808802	62809802	+	RP23-149A5.4
chr1	62831870	62832870	-	Gm4208
chr1	63032206	63033206	+	Gm24942
chr1	63037714	63038714	+	Rps13-ps7
chr1	63073274	63074274	+	Rps27-ps1
chr1	63112578	63113578	+	Ino80dos
chr1	63114167	63115167	-	Ino80d
chr1	63116618	63117618	+	Gm20342
chr1	63176325	63177325	+	Eef1b2
chr1	63176333	63177333	-	Ndufs1
chr1	63177483	63178483	+	Gm27390
chr1	63178177	63179177	+	Gm26457
chr1	63178504	63179504	+	Snora41
chr1	63197531	63198531	+	Gm27512
chr1	63199813	63200813	+	Gm11607
chr1	63214043	63215043	-	Gpr1
chr1	63247999	63248999	-	RP23-434D24.3
chr1	63272620	63273620	-	Gm11608
chr1	63272765	63273765	+	Zdbf2
chr1	63272863	63273863	-	Gm24513
chr1	63299883	63300883	-	Gm23448
chr1	63357550	63358550	-	Gm11606
chr1	63364865	63365865	-	Gm11605
chr1	63445391	63446391	+	Adam23
chr1	63575090	63576090	-	Gm22281
chr1	63670968	63671968	+	Gm12748
chr1	63686427	63687427	-	Dytn
chr1	63729818	63730818	-	Mdh1b
chr1	63730114	63731114	+	Fastkd2
chr1	63768767	63769767	-	4933402D24Rik
chr1	63845078	63846078	-	Gm13751
chr1	63917348	63918348	+	Gm13754
chr1	63964227	63965227	+	Gm13749
chr1	64028963	64029963	+	Gm26649
chr1	64042001	64043001	-	Mir6899
chr1	64078154	64079154	+	Gm13748
chr1	64121782	64122782	-	Klf7
chr1	64149701	64150701	+	Gm13750
chr1	64302543	64303543	-	Gm28981
chr1	64395834	64396834	+	Gm25748
chr1	64454077	64455077	-	Gm28980
chr1	64532145	64533145	+	Creb1
chr1	64616742	64617742	-	Mettl21a
chr1	64617284	64618284	+	Gm28982
chr1	64649435	64650435	+	Gm29152
chr1	64689955	64690955	+	Ccnyl1
chr1	64690159	64691159	-	2810408I11Rik
chr1	64735740	64736740	+	RP24-388P13.2
chr1	64737251	64738251	-	Fzd5
chr1	64933902	64934902	+	Rpl31-ps24
chr1	64956324	64957324	-	Plekhm3
chr1	64994104	64995104	-	Rpl10a-ps1
chr1	65000962	65001962	-	Gm24788
chr1	65011847	65012847	-	RP23-31E12.2
chr1	65027580	65028580	+	Gm8550
chr1	65032259	65033259	-	Akr1cl
chr1	65050649	65051649	-	Cryge
chr1	65062952	65063952	-	Crygd
chr1	65073189	65074189	-	Crygc
chr1	65081788	65082788	-	Crygb
chr1	65094727	65095727	+	Gm7329
chr1	65102873	65103873	-	Cryga
chr1	65119058	65120058	-	Gm28845
chr1	65122714	65123714	-	D630023F18Rik
chr1	65186000	65187000	-	Idh1
chr1	65186183	65187183	+	Pikfyve
chr1	65281556	65282556	+	Pth2r
chr1	65420621	65421621	-	Gm28927
chr1	65421303	65422303	-	Gm28926
chr1	65421437	65422437	-	Gm28925
chr1	65438485	65439485	-	Gm28923
chr1	65470008	65471008	-	Gm28922
chr1	65523575	65524575	-	Gm28728
chr1	65550737	65551737	-	Gm5255
chr1	65552182	65553182	+	Gm8805
chr1	65926020	65927020	+	Crygf
chr1	66032425	66033425	-	Gm8809
chr1	66032585	66033585	+	Gm15659
chr1	66062465	66063465	+	Gm8812
chr1	66174773	66175773	+	Map2
chr1	66305389	66306389	+	Gm24729
chr1	66328296	66329296	-	Gm10558
chr1	66435582	66436582	+	Gm25411
chr1	66467867	66468867	+	Unc80
chr1	66691856	66692856	-	RP23-198G19.1
chr1	66700331	66701331	+	Rpe
chr1	66768231	66769231	-	RP24-429G21.5
chr1	66771366	66772366	-	RP24-429G21.4
chr1	66775011	66776011	+	RP24-429G21.3
chr1	66783413	66784413	+	Gm15789
chr1	66795798	66796798	-	RP24-429G21.2
chr1	66800297	66801297	-	RP24-429G21.1
chr1	66811815	66812815	+	RP24-429G21.6
chr1	66817062	66818062	-	Kansl1l
chr1	66825414	66826414	-	RP24-429G21.7
chr1	66849102	66850102	-	Gm15793
chr1	66856141	66857141	+	Gm27934
chr1	66862777	66863777	-	Acadl
chr1	66866297	66867297	+	Gm25832
chr1	66944904	66945904	-	Myl1
chr1	66948440	66949440	-	Rpl31-ps14
chr1	66951329	66952329	+	Gm15826
chr1	67038372	67039372	-	Lancl1
chr1	67122526	67123526	+	Cps1
chr1	67248700	67249700	+	Gm15668
chr1	67256724	67257724	+	Gm26342
chr1	67584553	67585553	+	Kif22-ps
chr1	67616475	67617475	+	Gm22548
chr1	67791981	67792981	+	Gm15669
chr1	67902730	67903730	+	RP23-420P19.1
chr1	67973176	67974176	+	Gm23189
chr1	68023743	68024743	+	Gm15671
chr1	68116047	68117047	-	RP23-411D16.1
chr1	68293226	68294226	-	Gm15670
chr1	68384535	68385535	-	Gm25542
chr1	68593186	68594186	-	RP24-393F8.3
chr1	68640329	68641329	-	RP24-393F8.2
chr1	68712905	68713905	-	RP24-363O16.2
chr1	68761227	68762227	-	RP24-363O16.1
chr1	69106240	69107240	-	Gm16076
chr1	69107559	69108559	-	Erbb4
chr1	69130799	69131799	-	Gm8840
chr1	69376821	69377821	+	Pced1c-ps
chr1	69440556	69441556	+	Gm28497
chr1	69493288	69494288	-	Gm29113
chr1	69513432	69514432	+	Gm29114
chr1	69598022	69599022	-	Gm29112
chr1	69661561	69662561	-	Gm28112
chr1	69686745	69687745	-	Ikzf2
chr1	69770368	69771368	+	RP23-301L19.1
chr1	69826470	69827470	+	Spag16
chr1	69921247	69922247	-	Gm22665
chr1	69954629	69955629	-	Gm23879
chr1	70067555	70068555	-	Gm28580
chr1	70312411	70313411	-	RP23-444A8.1
chr1	70576771	70577771	-	RP24-111L14.1
chr1	70596315	70597315	+	Gm23422
chr1	70725215	70726215	+	Vwc2l
chr1	71039530	71040530	-	Gm16236
chr1	71102646	71103646	-	Bard1
chr1	71155520	71156520	-	Gm8870
chr1	71414410	71415410	-	Abca12
chr1	71493314	71494314	-	Gm6947
chr1	71556650	71557650	+	Atic
chr1	71652337	71653337	+	Apol7d
chr1	71652700	71653700	-	Fn1
chr1	71709555	71710555	-	Gm5829
chr1	71714424	71715424	-	Gm5256
chr1	71846110	71847110	-	RP23-214P23.1
chr1	71887612	71888612	+	Gm8883
chr1	71916625	71917625	-	Gm28818
chr1	72003788	72004788	+	Gm5528
chr1	72004695	72005695	-	4933417E11Rik
chr1	72038231	72039231	-	4930556G22Rik
chr1	72087357	72088357	+	Gm8885
chr1	72121501	72122501	-	Gm4319
chr1	72211807	72212807	-	Mreg
chr1	72225740	72226740	+	Gm25360
chr1	72235965	72236965	+	D230017M19Rik
chr1	72236446	72237446	+	Gm23472
chr1	72243713	72244713	+	Gm24497
chr1	72254508	72255508	+	Gm25939
chr1	72283814	72284814	-	Pecr
chr1	72283869	72284869	+	Tmem169
chr1	72306921	72307921	+	Xrcc5
chr1	72458999	72459999	+	Gm15843
chr1	72536430	72537430	-	March4
chr1	72582751	72583751	+	Smarcal1
chr1	72700064	72701064	-	Ankar
chr1	72710760	72711760	+	Rpl37a
chr1	72824003	72825003	+	Igfbp2
chr1	72874384	72875384	-	Igfbp5
chr1	72984344	72985344	+	1700027A15Rik
chr1	73015409	73016409	-	Tnp1
chr1	73208923	73209923	-	RP24-141F19.1
chr1	73268564	73269564	+	Gm29185
chr1	73311550	73312550	-	Gm29184
chr1	73391746	73392746	+	Gm27315
chr1	73398468	73399468	+	D530049I02Rik
chr1	73407069	73408069	-	Pinc
chr1	73511546	73512546	+	Gm9553
chr1	73528437	73529437	+	Gm29186
chr1	73529290	73530290	-	C530043A13Rik
chr1	73763210	73764210	+	Gm25329
chr1	73841417	73842417	-	Gm29183
chr1	73855075	73856075	-	Mir6351
chr1	73863966	73864966	-	6030407O03Rik
chr1	74123949	74124949	-	Tns1
chr1	74125041	74126041	+	Rufy4
chr1	74153489	74154489	+	Cxcr2
chr1	74194131	74195131	-	Cxcr1
chr1	74206120	74207120	-	Mir1928
chr1	74212313	74213313	+	Gm25524
chr1	74235584	74236584	+	Arpc2
chr1	74278050	74279050	+	Gpbar1
chr1	74280661	74281661	+	Gm28364
chr1	74284238	74285238	-	Aamp
chr1	74284430	74285430	+	Pnkd
chr1	74287360	74288360	-	RP23-280F6.5
chr1	74295103	74296103	+	Gm29358
chr1	74305122	74306122	-	Tmbim1
chr1	74307348	74308348	+	RP23-280F6.6
chr1	74361608	74362608	+	Catip
chr1	74374695	74375695	+	Slc11a1
chr1	74391009	74392009	+	Ctdsp1
chr1	74393810	74394810	+	Mir26b
chr1	74408876	74409876	+	Vil1
chr1	74502801	74503801	-	RP23-102B12.2
chr1	74505558	74506558	+	Rqcd1
chr1	74542388	74543388	+	Plcd4
chr1	74543784	74544784	-	Usp37
chr1	74586472	74587472	-	Gm25035
chr1	74587746	74588746	-	Zfp142
chr1	74587789	74588789	+	Bcs1l
chr1	74600897	74601897	-	Rnf25
chr1	74600945	74601945	+	Stk36
chr1	74661245	74662245	+	Ttll4
chr1	74713074	74714074	+	Cyp27a1
chr1	74748721	74749721	-	Prkag3
chr1	74764298	74765298	+	Gm27507
chr1	74771392	74772392	+	Wnt6
chr1	74776905	74777905	-	Gm29539
chr1	74791016	74792016	+	Wnt10a
chr1	74850395	74851395	+	Gm16582
chr1	74854434	74855434	+	Cdk5r2
chr1	74884919	74885919	-	Fev
chr1	74892643	74893643	-	Cryba2
chr1	74900226	74901226	-	Mir375
chr1	74901871	74902871	+	Gm15841
chr1	74935099	74936099	-	Ccdc108
chr1	74951172	74952172	-	Ihh
chr1	74953752	74954752	+	RP23-430G15.6
chr1	75124700	75125700	-	Nhej1
chr1	75133390	75134390	-	Slc23a3
chr1	75142211	75143211	-	Cnppd1
chr1	75142278	75143278	+	Fam134a
chr1	75168146	75169146	+	Zfand2b
chr1	75179892	75180892	-	Abcb6
chr1	75184646	75185646	-	Gm29253
chr1	75191651	75192651	+	Ankzf1
chr1	75191696	75192696	-	Atg9a
chr1	75209231	75210231	-	Gm27943
chr1	75210313	75211313	-	Glb1l
chr1	75210338	75211338	+	Stk16
chr1	75219365	75220365	-	Tuba4a
chr1	75231602	75232602	-	A630095N17Rik
chr1	75235906	75236906	+	Dnajb2
chr1	75251822	75252822	+	Gm28294
chr1	75264002	75265002	-	Ptprn
chr1	75272105	75273105	+	Gm28902
chr1	75277915	75278915	-	Resp18
chr1	75317490	75318490	-	Dnpep
chr1	75359829	75360829	+	Des
chr1	75374512	75375512	-	Gm15179
chr1	75374797	75375797	+	Speg
chr1	75395863	75396863	-	Gm15178
chr1	75435430	75436430	+	Gmppa
chr1	75449936	75450936	+	Asic4
chr1	75470261	75471261	-	RP24-153E5.1
chr1	75478807	75479807	-	Chpf
chr1	75479032	75480032	+	Tmem198
chr1	75505952	75506952	-	Obsl1
chr1	75506577	75507577	+	Inha
chr1	75513783	75514783	-	Gm15181
chr1	75521029	75522029	+	Stk11ip
chr1	75541711	75542711	+	Gm15183
chr1	75545766	75546766	+	Slc4a3
chr1	75567583	75568583	+	Gm15180
chr1	75624154	75625154	+	Gm15182
chr1	75635890	75636890	+	Gm5257
chr1	76018256	76019256	-	Gm29065
chr1	76110080	76111080	-	Gm29068
chr1	76420192	76421192	+	Gm29069
chr1	76488633	76489633	+	Gm17751
chr1	76509060	76510060	+	Mir6343
chr1	77027292	77028292	-	Gm816
chr1	77144253	77145253	+	Gm25974
chr1	77146492	77147492	-	RP23-59P14.1
chr1	77496268	77497268	-	Mir6352
chr1	77514588	77515588	-	Epha4
chr1	77514780	77515780	+	Gm28386
chr1	77570172	77571172	+	Gm28385
chr1	77897946	77898946	-	Gm26263
chr1	77971876	77972876	-	Gm28387
chr1	78196634	78197634	-	Pax3
chr1	78309845	78310845	+	Sgpp2
chr1	78339606	78340606	-	Gm28410
chr1	78375114	78376114	+	RP24-538F21.2
chr1	78432852	78433852	+	Gm28995
chr1	78466426	78467426	-	RP24-300L5.1
chr1	78488397	78489397	-	Farsb
chr1	78510491	78511491	+	Mogat1
chr1	78511658	78512658	-	BC035947
chr1	78609008	78610008	-	5730419F03Rik
chr1	78614967	78615967	+	Gm29611
chr1	78657325	78658325	+	Acsl3
chr1	78657538	78658538	+	Utp14b
chr1	78784359	78785359	-	Gm6159
chr1	78816258	78817258	+	Kcne4
chr1	78820758	78821758	+	Gm29187
chr1	78967579	78968579	-	Gm5830
chr1	79045108	79046108	+	Gm27745
chr1	79224011	79225011	-	Gm29536
chr1	79439620	79440620	-	Scg2
chr1	79506657	79507657	-	Gm19027
chr1	79513364	79514364	-	Gm24160
chr1	79620534	79621534	-	RP23-337F12.2
chr1	79671472	79672472	-	Ap1s3
chr1	79762217	79763217	+	RP23-295C23.2
chr1	79775518	79776518	+	Mrpl44
chr1	79775643	79776643	-	Wdfy1
chr1	79860680	79861680	-	Serpine2
chr1	79922926	79923926	-	Gm5529
chr1	79957080	79958080	+	Gm28071
chr1	80098122	80099122	+	Gm28058
chr1	80134966	80135966	+	Gm23934
chr1	80148301	80149301	-	RP23-470G12.2
chr1	80184219	80185219	+	9830004L10Rik
chr1	80217973	80218973	-	Fam124b
chr1	80224544	80225544	+	2310015K22Rik
chr1	80255697	80256697	-	RP24-193D9.2
chr1	80275913	80276913	-	RP24-193D9.4
chr1	80327494	80328494	-	RP24-193D9.3
chr1	80339980	80340980	-	Cul3
chr1	80382322	80383322	+	Gm29125
chr1	80384685	80385685	-	Gm6189
chr1	80445432	80446432	+	1700016L21Rik
chr1	80669064	80670064	-	RP23-328G14.3
chr1	80730164	80731164	-	RP23-328G14.2
chr1	80748554	80749554	-	RP23-328G14.1
chr1	80758027	80759027	-	Dock10
chr1	80897605	80898605	-	Gm29124
